8367143;126647309;126647239;
8367143;126647239;3563651993;
8367143;3563651993;25632444;
8367143;25632444;25632440;
8367143;25632440;25632439;
8367143;25632439;25632438;
8367147;129554561;3699236931;
8367147;3699236931;3698039529;
8367147;3698039529;3698157316;
8367147;3698157316;3699236947;
8367147;3699236947;25632433;
8367153;25632450;4488733070;
8367153;4488733070;25632451;
8367153;25632451;25632452;
8367153;25632452;25632453;
8367153;25632453;25632454;
8367154;25632449;4488733072;
8367154;4488733072;25632448;
8367154;25632448;4488733071;
8367154;4488733071;25632447;
8367155;353287405;452518383;
8367155;452518383;126617351;
8367160;25632432;4356494322;
8367160;4356494322;25632423;
8367164;25632522;1143318771;
8367164;1143318771;25632521;
8755999;277768601;277765226;
8755999;277765226;277765227;
8757407;87058283;87058284;
8757407;87058284;62915435;
8758395;62929801;62929803;
8875425;64658810;87010842;
8875425;87010842;62929803;
8875432;64659447;4391180274;
8875432;4391180274;4391180275;
8875432;4391180275;4391180276;
8875432;4391180276;4391180277;
8875432;4391180277;62894657;
8875432;62894657;64659448;
8875432;64659448;4391180267;
8875432;4391180267;4391180268;
8875432;4391180268;64658810;
8875432;64658810;64659449;
8875432;64659449;4391180269;
8875432;4391180269;4391180270;
8875432;4391180270;62929801;
8875432;62929801;64659450;
8875432;64659450;87012208;
8875432;87012208;4391180271;
8875432;4391180271;4391180272;
8875432;4391180272;4391180273;
8875432;4391180273;64659446;
8875432;64659446;64659447;
8875932;64661188;4527002472;
8875932;4527002472;64661315;
8876045;64661188;64661189;
8876045;64661189;64661190;
8876117;777426097;1236467420;
8876117;1236467420;277765939;
8876117;277765939;277768191;
8876117;277768191;64661171;
8876117;64661171;64661170;
8876117;64661170;64661168;
8876489;64661776;64661777;
8876534;64663097;64663098;
8876534;64663098;4527005380;
8876534;4527005380;64663099;
8876534;64663099;64663101;
8876536;64663158;64663160;
10309282;777426095;87041454;
10309282;87041454;1725591347;
10309282;1725591347;87041450;
10309282;87041450;1725591368;
10309282;1725591368;87020476;
10309282;87020476;1725591376;
10309282;1725591376;64661178;
10309282;64661178;1725591377;
10309282;1725591377;257728293;
10309282;257728293;87058283;
10309282;87058283;1725591355;
10309282;1725591355;1725591348;
10309282;1725591348;1725591343;
10309282;1725591343;1725591338;
10309282;1725591338;1725591337;
10309282;1725591337;777426095;
10309606;87057062;777426099;
10309606;777426099;64660149;
10309606;64660149;4527005333;
10309606;4527005333;64660150;
10309606;64660150;4527005332;
10309606;4527005332;64660152;
10309606;64660152;4527005331;
10309606;4527005331;1725591575;
10309606;1725591575;1725591573;
10309606;1725591573;277765474;
10309606;277765474;277765458;
10309606;277765458;64660154;
10309606;64660154;64660155;
10309606;64660155;4391182173;
10505795;1264279461;1725588086;
10505795;1725588086;1106228175;
10505840;90379616;1770354627;
10505840;1770354627;311887112;
10505840;311887112;1866946873;
10505840;1866946873;311888929;
10505865;111447963;1675107765;
10505865;1675107765;1675107766;
10505865;1675107766;3396198475;
10505865;3396198475;111447960;
10505929;90380350;4567051359;
10505929;4567051359;90381067;
10505965;90381067;4722390336;
10505965;4722390336;122535567;
10505965;122535567;122535570;
10505965;122535570;90381095;
10505985;90380817;4567051364;
10505985;4567051364;4506931995;
10505985;4506931995;1279341529;
10505985;1279341529;4722390334;
10505985;4722390334;4506931994;
10505985;4506931994;1353859183;
10505985;1353859183;4567051363;
10505985;4567051363;111443012;
10505985;111443012;4567051362;
10505985;4567051362;111443008;
10505985;111443008;4567051361;
10505985;4567051361;1788785569;
12294186;4328099732;111428023;
12294186;111428023;111428025;
12294186;111428025;2179735173;
12294186;2179735173;111428026;
12294186;111428026;111428028;
12294186;111428028;111428029;
12294186;111428029;1249809182;
12294186;1249809182;1249809174;
12294186;1249809174;1249809161;
12294186;1249809161;1239645067;
12294186;1239645067;111428035;
12294186;111428035;96496193;
12294186;96496193;1725588336;
12294186;1725588336;784545910;
12294186;784545910;1725588401;
12294186;1725588401;111428003;
12294429;1249809161;4468690384;
12294429;4468690384;111430447;
12294429;111430447;4468029512;
12294429;4468029512;1249809165;
12294429;1249809165;111429621;
12296341;2178845899;4728080370;
12296341;4728080370;3396198479;
12296341;3396198479;111449494;
12296341;111449494;111448461;
12296341;111448461;4505062027;
12296341;4505062027;4505062026;
12296341;4505062026;111448462;
12296341;111448462;4505062025;
12296341;4505062025;111448463;
12296341;111448463;4505062024;
12296341;4505062024;111448464;
12296341;111448464;111448467;
12296341;111448467;4505062028;
12296341;4505062028;1296455191;
12296341;1296455191;2178845903;
12296341;2178845903;111448569;
12296341;111448569;4505062029;
12296341;4505062029;111447960;
12296341;111447960;111455340;
12296341;111455340;4505062030;
12296423;111449494;111449495;
12296423;111449495;111449497;
12296423;111449497;111449499;
12296423;111449499;1840161050;
12296423;1840161050;335983976;
12296423;335983976;479416374;
12296423;479416374;1840161051;
12296423;1840161051;2581829743;
12296423;2581829743;335983979;
12296423;335983979;479297789;
12296423;479297789;479292807;
12296423;479292807;1840161054;
12296423;1840161054;479435788;
12296516;111450380;3396198467;
12296516;3396198467;3396198466;
12296516;3396198466;2842780844;
12296516;2842780844;4468114071;
12296516;4468114071;4439995671;
12296516;4439995671;1296455182;
12296516;1296455182;4505062034;
12296516;4505062034;479435777;
12296516;479435777;111450382;
12296516;111450382;111450384;
12296516;111450384;111450385;
12296516;111450385;2157117615;
12296516;2157117615;111450386;
12296516;111450386;285910461;
12296516;285910461;111450388;
12296516;111450388;2157117616;
12296516;2157117616;111450389;
12296516;111450389;111459756;
12296516;111459756;1788785620;
12296516;1788785620;111459757;
12296516;111459757;111459759;
12296516;111459759;1296455370;
12296516;1296455370;111459763;
12296516;111459763;111459764;
12296516;111459764;111459765;
12296516;111459765;111459766;
12296516;111459766;111459769;
12296516;111459769;111459772;
12296516;111459772;111459775;
12296516;111459775;478902515;
12296516;478902515;111459776;
12296516;111459776;1296455327;
12296516;1296455327;3396198465;
12296516;3396198465;111459778;
12296516;111459778;111459780;
12296600;111448461;111451063;
12296600;111451063;4411937499;
12296600;4411937499;1353859185;
12296600;1353859185;4411937492;
12296600;4411937492;129667169;
12296600;129667169;1353859198;
12296720;111448467;4728080367;
12296720;4728080367;4728080368;
12296720;4728080368;2262827509;
12296762;129667176;129674304;
12296762;129674304;129674305;
12296762;129674305;129665112;
12296762;129665112;129665111;
12296762;129665111;2066725801;
12296762;2066725801;129665109;
12296762;129665109;128668303;
12296787;111447963;3396198394;
12296787;3396198394;3396197692;
12296787;3396197692;111447966;
12296787;111447966;111447968;
12296787;111447968;111447969;
12296787;111447969;111447970;
12296787;111447970;1788785309;
12296787;1788785309;111447972;
12296787;111447972;1296455208;
12296787;1296455208;3396198419;
12296787;3396198419;111447973;
12297710;26016466;4444772601;
12297710;4444772601;111460005;
12297710;111460005;4444772606;
12297710;4444772606;111460004;
12297710;111460004;4444772609;
12297710;4444772609;111460003;
12297710;111460003;4444772612;
12297710;4444772612;111460002;
12297710;111460002;4649085930;
12297710;4649085930;4444772616;
12297710;4444772616;111461652;
12297710;111461652;111461655;
12297710;111461655;111461657;
12297710;111461657;111461658;
12297710;111461658;111461660;
12297710;111461660;111461662;
12297710;111461662;1110673479;
12297977;129788146;1110673564;
12298305;111464592;4444772654;
12298305;4444772654;111464591;
12298305;111464591;4444772650;
12298305;4444772650;26016893;
12298305;26016893;111464588;
12298305;111464588;26016895;
12298305;26016895;4188196478;
12298305;4188196478;111464581;
12298305;111464581;111464578;
12298305;111464578;4188196477;
12298305;4188196477;111465590;
12298305;111465590;4188196475;
12298305;4188196475;111465591;
12298305;111465591;111465594;
12298305;111465594;111465596;
12298305;111465596;4188196472;
12298305;4188196472;111465599;
12298305;111465599;111465600;
12298305;111465600;111465602;
12298305;111465602;3092563539;
12298305;3092563539;111465603;
12298305;111465603;111465604;
12298305;111465604;111465606;
12298305;111465606;111465608;
12298305;111465608;111465610;
12298305;111465610;111465613;
12298305;111465613;111465615;
12298305;111465615;3092548270;
12298305;3092548270;1110673511;
12298717;111467273;111467277;
12298717;111467277;111467278;
12298717;111467278;111467280;
12298717;111467280;1594631585;
12298717;1594631585;111467281;
12298717;111467281;111467284;
12298717;111467284;111467285;
12298717;111467285;111467286;
12298717;111467286;111467287;
12300169;129558976;4529130486;
12300169;4529130486;286969936;
12300169;286969936;2209932686;
12300169;2209932686;4529131597;
12300169;4529131597;111481848;
12300169;111481848;4529131600;
12300169;4529131600;3392710676;
12300169;3392710676;111481849;
12300169;111481849;4529131608;
12300169;4529131608;2262128243;
12300807;437000331;4565533064;
12301715;111447973;1788785505;
12301715;1788785505;3396198431;
12301715;3396198431;1104146365;
12301715;1104146365;4452248178;
12301715;4452248178;1788785538;
12301715;1788785538;111447974;
12301715;111447974;111447975;
12301715;111447975;111447976;
12301715;111447976;111447977;
12301715;111447977;4505031812;
12301715;4505031812;111447978;
12301715;111447978;4505031813;
12301715;4505031813;480331319;
12301715;480331319;480348682;
12301715;480348682;4111652855;
12301715;4111652855;480348685;
12301715;480348685;4565597391;
12301715;4565597391;111447980;
12301715;111447980;4565597390;
12301715;4565597390;111447981;
12301715;111447981;111447984;
12301715;111447984;480477004;
12301715;480477004;4565597393;
12301715;4565597393;4565597392;
12301715;4565597392;1104146355;
12301715;1104146355;4718335949;
12301715;4718335949;1296455366;
12301715;1296455366;480477009;
12301715;480477009;3896080911;
12301715;3896080911;90380348;
12301715;90380348;4565597394;
12301715;4565597394;848504878;
12301715;848504878;4111652875;
12301715;4111652875;848504881;
12301715;848504881;848504882;
12301715;848504882;1104140049;
12301715;1104140049;4718335955;
12301715;4718335955;90380349;
12301715;90380349;4718335956;
12301715;4718335956;480482958;
12301715;480482958;314553872;
12301715;314553872;480482966;
12301715;480482966;1675107770;
12301715;1675107770;4457286118;
12301715;4457286118;90380350;
12302683;111505998;4468029535;
12302683;4468029535;1837851069;
12302683;1837851069;111505999;
12302683;111505999;1725589031;
12302701;111503635;4468029525;
12302701;4468029525;111503715;
12302701;111503715;1249809175;
12302701;1249809175;111428008;
12302717;111428003;111428007;
12302717;111428007;111503833;
12302717;111503833;4468029524;
12302717;4468029524;111503635;
12303132;111508025;111508026;
12303132;111508026;111508028;
12303132;111508028;1725589289;
12303132;1725589289;111507449;
12303132;111507449;1725589297;
12303132;1725589297;4593155619;
12303132;4593155619;111508342;
12303132;111508342;4665705842;
12303132;4665705842;111508341;
12303132;111508341;1725589402;
12303132;1725589402;111623010;
12303132;111623010;111623009;
12303132;111623009;4665705843;
12303132;4665705843;111623007;
12303132;111623007;1725589409;
12303132;1725589409;111623357;
12303132;111623357;111619635;
12303132;111619635;111619637;
12303132;111619637;111619638;
12303132;111619638;111619640;
12303132;111619640;111619642;
12303132;111619642;111619643;
12303132;111619643;111619645;
12303132;111619645;1725589292;
12303132;1725589292;1725589287;
12303132;1725589287;1725589285;
12303132;1725589285;1725589276;
12303132;1725589276;1725589264;
12303132;1725589264;1725589260;
12303132;1725589260;1725589256;
12303132;1725589256;111619646;
12303132;111619646;1725589254;
12303132;1725589254;1725589258;
12303132;1725589258;1725589261;
12303132;1725589261;111620229;
12303132;111620229;111508025;
12303323;1725589402;4593155622;
12303323;4593155622;4665705840;
12303323;4665705840;4665705839;
12303323;4665705839;111508338;
12303323;111508338;4593155623;
12303323;4593155623;1236467433;
12303323;1236467433;4665705841;
12303323;4665705841;111508662;
12303323;111508662;111508660;
12303323;111508660;111627979;
12303323;111627979;122509808;
12303323;122509808;1837851142;
12303323;1837851142;1837851156;
12303323;1837851156;114302622;
12303323;114302622;4593155624;
12303323;4593155624;2096252029;
12316265;111619646;4593155621;
12316265;4593155621;111619919;
12316265;111619919;4526988236;
12316265;4526988236;111505998;
12316265;111505998;4526988237;
12316265;4526988237;111509301;
12316265;111509301;111508025;
12318202;111635267;4604131625;
12318202;4604131625;111635269;
12318202;111635269;4604131624;
12318202;4604131624;111635271;
12318202;111635271;96497243;
12318231;111635403;111635404;
12318231;111635404;4468021919;
12318231;4468021919;96497243;
12318231;96497243;4656689879;
12318231;4656689879;2334443315;
12318231;2334443315;111634978;
12318231;111634978;2334443314;
12318715;111638824;4468029572;
12318715;4468029572;111635267;
12318715;111635267;4604131623;
12318715;4604131623;4468021923;
12318715;4468021923;111635403;
12319041;112618358;112664131;
12319041;112664131;112664132;
12319041;112664132;112664135;
12319041;112664135;112664141;
12319041;112664141;112664144;
12319041;112664144;112664150;
12319041;112664150;112664152;
12319041;112664152;112664155;
12319041;112664155;112664159;
12319081;111636743;4604131628;
12319081;4604131628;111641319;
12319579;111644723;111644725;
12319579;111644725;111638824;
12319876;1243857985;4442997334;
12319876;4442997334;2215508913;
12319876;2215508913;4442997335;
12319876;4442997335;4442997336;
12319876;4442997336;112594210;
12320269;112263308;112263597;
12320269;112263597;4656694945;
12320269;4656694945;4452248022;
12320269;4452248022;4656694942;
12320269;4656694942;111649545;
12362807;429378625;4526777750;
12362807;4526777750;4526777708;
12362807;4526777708;4526777709;
12362807;4526777709;1225943122;
12362807;1225943122;1225943124;
12362807;1225943124;2713658878;
12362807;2713658878;1225943151;
12362807;1225943151;4526777711;
12362807;4526777711;1225943171;
12362807;1225943171;4526777710;
12362807;4526777710;1225943130;
12362807;1225943130;4526777712;
12362807;4526777712;1225943159;
12362807;1225943159;4526777713;
12362807;4526777713;3166557401;
12362807;3166557401;1225943135;
12362807;1225943135;4526777714;
12362807;4526777714;1225943160;
12362807;1225943160;4526777715;
12362807;4526777715;1225943127;
12362807;1225943127;4526777716;
12362807;4526777716;1225943165;
12362807;1225943165;4526777717;
12362807;4526777717;492795582;
12366349;112580529;4526777777;
12366349;4526777777;112290052;
12366349;112290052;410690424;
12366637;112291402;112292243;
12366637;112292243;112288401;
12381028;112292258;4604131467;
12381028;4604131467;4604131466;
12381028;4604131466;4604131461;
12381028;4604131461;112552931;
12384345;112290052;4526777775;
12384345;4526777775;4526777776;
12384345;4526777776;112580224;
12384476;112581017;112581021;
12384476;112581021;112581022;
12384476;112581022;112290052;
12386147;112594525;4598555559;
12386147;4598555559;1725588221;
12386147;1725588221;4598555560;
12386147;4598555560;4297946723;
12386147;4297946723;1725588227;
12386147;1725588227;1725588292;
12386147;1725588292;1725588365;
12386147;1725588365;4598555563;
12386147;4598555563;1725588372;
12386147;1725588372;1725588377;
12386147;1725588377;4598555564;
12386147;4598555564;4598555565;
12386147;4598555565;1725588370;
12386147;1725588370;1725588343;
12386147;1725588343;4598555566;
12386147;4598555566;1725588329;
12386147;1725588329;4297946729;
12386147;4297946729;1725588233;
12386147;1725588233;4598555567;
12386147;4598555567;1725588229;
12386147;1725588229;1725588226;
12386147;1725588226;1725588223;
12386147;1725588223;1725588216;
12386147;1725588216;4598555568;
12386147;4598555568;4598555569;
12386147;4598555569;1725588214;
12386147;1725588214;1092941880;
12386249;112594236;4438030103;
12386249;4438030103;1837927566;
12386249;1837927566;4438030104;
12386249;4438030104;112594240;
12388490;112618339;112618341;
12388490;112618341;112618343;
12388490;112618343;112618344;
12388490;112618344;112618345;
12388490;112618345;3846230883;
12388490;3846230883;112618347;
12388490;112618347;112618348;
12388490;112618348;3846230822;
12388490;3846230822;112618350;
12388490;112618350;112618355;
12388490;112618355;112618356;
12388490;112618356;112618357;
12388490;112618357;3846230870;
12388490;3846230870;3846230897;
12388490;3846230897;112618358;
12388490;112618358;112618362;
12388490;112618362;112618363;
12388490;112618363;3846231001;
12388490;3846231001;112618365;
12388490;112618365;112618339;
12388568;112618350;112619417;
12388568;112619417;112619424;
12388568;112619424;112619428;
12388568;112619428;112624340;
12388568;112624340;112624344;
12389533;1110673549;1110673690;
12389533;1110673690;1110673670;
12391255;1216466360;112677105;
12391255;112677105;112677104;
12542484;3521762242;3521762109;
12542484;3521762109;3521762051;
12542484;3521762051;3521762083;
12542484;3521762083;3521762030;
12542484;3521762030;3521762559;
12542484;3521762559;3521762484;
12542484;3521762484;3521762089;
12542484;3521762089;3521762192;
12542484;3521762192;3521762659;
12542484;3521762659;3521762108;
12542484;3521762108;3521762119;
12542484;3521762119;3521762143;
12542484;3521762143;3521762047;
12542484;3521762047;3521762251;
12542484;3521762251;3521762486;
12542484;3521762486;114302257;
12542484;114302257;3521762036;
12542484;3521762036;114302258;
12542484;114302258;3521762692;
12542484;3521762692;3521762515;
12542484;3521762515;114302261;
12542484;114302261;3521762430;
12542484;3521762430;3521762458;
12542484;3521762458;114302262;
12542484;114302262;3521762588;
12542484;3521762588;3521762245;
12542484;3521762245;3521762237;
12542484;3521762237;3521762451;
12542484;3521762451;3521762651;
12542484;3521762651;3521762097;
12542484;3521762097;3521762461;
12542488;3521762240;3521762117;
12542488;3521762117;3521762223;
12542488;3521762223;3521762502;
12542488;3521762502;3521762107;
12542488;3521762107;3521762475;
12542488;3521762475;3521762154;
12542488;3521762154;3521762655;
12542488;3521762655;3521762480;
12542488;3521762480;3521762669;
12542488;3521762669;3521762487;
12542488;3521762487;3521762599;
12542488;3521762599;3521762087;
12542488;3521762087;3521762191;
12542488;3521762191;3521762522;
12542488;3521762522;3521762135;
12542488;3521762135;3521762422;
12542488;3521762422;3521762561;
12542488;3521762561;3521762140;
12542488;3521762140;3521762276;
12542488;3521762276;3521762080;
12542488;3521762080;3521762183;
12542488;3521762183;3521762497;
12542488;3521762497;3521762435;
12542488;3521762435;3521762608;
12542488;3521762608;3521762567;
12542488;3521762567;3521762481;
12542488;3521762481;3521762648;
12542488;3521762648;3521762606;
12542488;3521762606;3521762479;
12542488;3521762479;3521762427;
12542488;3521762427;3521762401;
12542488;3521762401;3521762257;
12542488;3521762257;3521762209;
12542488;3521762209;3521762201;
12542488;3521762201;3521762408;
12542488;3521762408;3521762147;
12542488;3521762147;3521762517;
12542488;3521762517;3521762471;
12542488;3521762471;3521762082;
12542488;3521762082;3521762592;
12542488;3521762592;3521762122;
12542488;3521762122;3521762111;
12542488;3521762111;3521762680;
12542488;3521762680;3521762663;
12542488;3521762663;3521762470;
